Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,label,Speed_Change,Direction_Change,Time_Change,Acceleration_Rate,Braking_Intensity,Acc_Magnitude,Jerk,Cumulative_Distance,Speed_Variance
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:43,0.20938396,1.2643194,1.0280361,99,-0.002708169,0.018651752,0.06149377,0,-0.08200000000000007,1.0,0.0,-inf,-inf,1.642925260267445,inf,5031757.371362623,0.0013448000000051302
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:43,-0.5612977,0.46557903,-0.07419634,99,0.08892162,0.031479925,-0.018529579,0,0.0,0.0,0.0,,0.0,0.7330239000676761,-inf,5033707.036162623,0.0020172000000050327
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:43,-0.3756255,0.15740871,0.976227,100,-0.022255857,0.002158391,0.065158956,0,0.0,1.0,0.0,,0.0,1.0577765235450793,inf,5035656.700962624,0.0020172000000049355
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:44,-0.9560618,0.42469215,3.1089864,99,0.002789618,0.07301876,0.1366302,0,0.0,-1.0,1.0,0.0,0.0,3.2802765162522234,2.222499992707144,5037606.365762624,0.0013448000000048392
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:44,-0.35703063,-0.040042877,0.6458128,100,0.084034696,0.15548557,-0.053959765,0,0.0,1.0,0.0,,0.0,0.7390185893470299,-inf,5039556.030562624,0.0
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:44,-1.6208476,-0.4182768,-0.8197735,100,-0.06868161,0.091344714,-0.09672033,0,0.0,0.0,0.0,,0.0,1.8639020937662607,inf,5041505.695362625,0.0
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:44,-1.7756194,0.79834557,0.27506286,101,-0.07356854,-0.019832758,0.040724352,0,0.0,1.0,0.0,,0.0,1.9661738172771919,inf,5043455.360162625,0.0
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:44,-0.065247804,0.34732533,0.8809783,102,-0.057686042,-0.01189151,0.0187332,0,0.0,1.0,0.0,,0.0,0.949218060225005,-inf,5045405.0249626255,0.0
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:44,-0.6126608,-0.16949654,3.2410896,102,-0.16703092,0.07790568,0.036448292,0,0.0,0.0,0.0,,0.0,3.30283879839098,inf,5047354.689762626,0.0
73.83117786,18.51725518,1.184,1949.6648,1900-01-01 18:55:44,-1.7195064,0.0508852,0.361758,101,-0.08334238,0.1408248,-0.07839437,0,0.0,-1.0,0.0,,0.0,1.7578852106391931,-inf,5049304.354562626,0.0
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:44,0.45241293,0.5740347,-0.88600194,101,0.001567888,0.002769256,0.020565797,0,0.016000000000000014,0.0,0.0,inf,0.0,1.1485611580229582,-inf,5051260.584862626,5.120000000476169e-05
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:44,-1.0611744,1.0603714,-1.5155628,103,-0.0882293,-0.007004588,-0.027692558,0,0.0,2.0,0.0,,0.0,2.1324655246679045,inf,5053216.815162626,7.680000000478012e-05
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:44,-0.388468,0.6188507,-1.0381372,105,0.059600085,0.03453425,-0.09061168,0,0.0,2.0,0.0,,0.0,1.2694929782942204,-inf,5055173.045462626,7.680000000479868e-05
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:45,-0.8900658,-0.97730637,-0.6330153,106,-0.0320297,0.03819944,-0.019140445,0,0.0,1.0,1.0,0.0,0.0,1.4656238396008394,0.19613086130661905,5057129.275762626,5.120000000481737e-05
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:45,-1.1758406,0.008133888,-1.5090873,106,-0.016147204,0.004601852,0.007737625,0,0.0,0.0,0.0,,0.0,1.9131157193864794,inf,5059085.506062626,0.0
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:45,0.33062637,-0.22248173,0.62610626,105,-0.054020848,-0.054652076,0.08776098,0,0.0,-1.0,0.0,,0.0,0.7421731371683816,-inf,5061041.736362626,0.0
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:45,0.8103864,-0.12052536,-1.0802187,105,-0.05524258,0.004601852,-0.002036218,0,0.0,0.0,0.0,,0.0,1.3557746566217335,inf,5062997.966662626,0.0
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:45,0.73138595,0.39527798,0.10102935,105,-0.107776985,-0.035715256,0.001018107,0,0.0,0.0,0.0,,0.0,0.8374825484102372,-inf,5064954.196962626,0.0
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:45,-0.13390112,0.8619909,1.3595518,105,-0.035084028,-0.05709554,0.006515894,0,0.0,0.0,0.0,,0.0,1.6153448295962396,inf,5066910.427262626,0.0
73.83119705,18.51731251,1.2,1956.2303,1900-01-01 18:55:45,-0.4782418,0.8271694,-1.8490529,106,0.004622215,-0.021665353,0.024230987,0,0.0,1.0,0.0,,0.0,2.0813267553563066,inf,5068866.657562626,0.0
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:45,0.29920536,-0.39214134,-1.9328529,107,0.111523636,-0.10291043,0.08348492,0,-0.07200000000000006,1.0,0.0,-inf,-inf,1.9947979875235826,-inf,5070829.624562626,0.001036800000004753
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:45,-0.48338294,-1.5418653,-0.028816074,107,-0.11571823,-0.024108816,0.050498195,0,0.0,0.0,0.0,,0.0,1.6161181999309044,-inf,5072792.591562626,0.0015552000000046634
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:45,0.35741144,-0.43907642,-0.5986194,106,-0.24522167,-0.031439196,0.050498195,0,0.0,-1.0,0.0,,0.0,0.8239394553601921,-inf,5074755.558562626,0.0015552000000045676
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:46,-0.12290126,-0.025367737,0.49712858,104,-0.23789129,-0.052208617,0.07187848,0,0.0,-2.0,1.0,0.0,0.0,0.5127231873466472,-0.31121626801354485,5076718.525562626,0.001036800000004465
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:46,0.45495793,-0.49055767,0.89686644,105,-0.20918062,-0.001506801,0.010181088,0,0.0,1.0,0.0,,0.0,1.1189293797483322,inf,5078681.4925626265,0.0
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:46,1.037709,-0.20072651,0.32392508,105,-0.12304862,0.024760405,0.012013681,0,0.0,0.0,0.0,,0.0,1.1054675743552076,-inf,5080644.459562627,0.0
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:46,0.69038725,0.97859097,0.19386894,104,-0.06623815,-0.03388266,0.031561367,0,0.0,-1.0,0.0,,0.0,1.2132023769449296,inf,5082607.426562627,0.0
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:46,-0.15177608,0.7827997,-1.1875479,104,-0.046690468,0.01132137,0.010791954,0,0.0,0.0,0.0,,0.0,1.4304130045461227,inf,5084570.393562627,0.0
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:46,-0.34104982,1.5074978,-1.0811574,104,0.004011349,0.013153965,0.016900606,0,0.0,0.0,0.0,,0.0,1.8862041035639894,inf,5086533.360562627,0.0
73.83122136,18.51736905,1.128,1962.967,1900-01-01 18:55:46,-0.7067419,1.510766,-1.2609836,103,0.13290392,0.021095213,-0.027692558,0,0.0,-1.0,0.0,,0.0,2.090927463935698,inf,5088496.327562627,0.0
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:46,-0.38837796,1.0885534,-1.46075,104,0.09197595,-0.018611027,0.05110906,0,-0.04599999999999982,1.0,0.0,-inf,-inf,1.8626799260649483,-inf,5090465.107362627,0.00042320000000428334
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:46,1.2020234,0.9562702,-0.29844135,105,0.15428421,-0.05343035,0.0187332,0,0.0,1.0,0.0,,0.0,1.5647300690360055,-inf,5092433.887162627,0.000634800000004214
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:46,1.3002743,0.6420822,1.4805291,104,0.004011349,-0.123679854,0.08776098,0,0.0,-1.0,0.0,,0.0,2.0724259269619605,inf,5094402.666962626,0.0006348000000041481
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:47,0.24798839,-0.26274872,1.0328475,104,0.012563462,-0.00944805,0.001628973,0,0.0,0.0,1.0,0.0,0.0,1.0942161987891974,-0.9782097281727631,5096371.446762626,0.0004232000000040857
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:47,0.13571253,-0.16115665,0.36248308,104,0.08036951,-0.02471968,-0.040520728,0,0.0,0.0,0.0,,0.0,0.419265238154214,-inf,5098340.226562626,0.0
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:47,1.1692086,-0.55054283,0.8224273,104,0.098695464,-0.06625852,-0.018529579,0,0.0,0.0,0.0,,0.0,1.5318396853991147,inf,5100309.006362625,0.0
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:47,0.723888,-0.11458492,-0.26439884,105,0.080980375,-0.041213043,0.056606844,0,0.0,1.0,0.0,,0.0,0.7791343189904755,-inf,5102277.786162625,0.0
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:47,0.4781135,0.09241581,-1.06384,105,0.08036951,-0.01311324,0.014457144,0,0.0,0.0,0.0,,0.0,1.1699951907679815,inf,5104246.565962625,0.0
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:47,-0.31416327,0.6939068,0.8704095,106,0.04127413,0.016819157,-0.034412075,0,0.0,1.0,0.0,,0.0,1.1566407847700957,-inf,5106215.345762624,0.0
73.8312408,18.51741859,1.082,1968.7798,1900-01-01 18:55:47,-0.115901634,0.12657928,0.7408844,106,-0.037527487,-0.041213043,-0.000204,0,0.0,0.0,0.0,,0.0,0.7605032524930766,-inf,5108184.125562624,0.0
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:47,-0.28474838,0.36144257,0.16083558,105,-0.06868161,-0.007615454,-0.014253523,0,-0.15800000000000003,-1.0,0.0,-inf,-inf,0.487432513395204,-inf,5110157.848062624,0.004992800000003815
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:47,-0.39312166,0.12089443,0.2655053,104,0.007065675,-0.01311324,-0.000814,0,0.0,-1.0,0.0,,0.0,0.48954383572288035,inf,5112131.570562624,0.0074892000000035975
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:47,-0.9807494,0.30275726,0.37989044,107,-0.004540765,-0.025941411,0.029728778,0,0.0,3.0,0.0,,0.0,1.0944624664585174,inf,5114105.2930626245,0.007489200000003377
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:48,-0.9025915,0.55194473,-0.28236705,109,-0.105944395,-0.005782858,-0.03502294,0,0.0,2.0,1.0,0.0,0.0,1.0950093843308948,0.0005469178723773727,5116079.015562625,0.004992800000003157
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:48,-0.38464287,-0.087244034,0.7366408,109,-0.10289007,-0.018000163,-0.018529579,0,0.0,0.0,0.0,,0.0,0.8355844225062301,-inf,5118052.738062625,0.0
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:48,-1.0502055,-0.15569878,-0.99887663,106,0.008287406,-0.005171993,0.010791954,0,0.0,-3.0,0.0,,0.0,1.4577133546359158,inf,5120026.460562625,0.0
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:48,-1.1061627,0.18258953,-0.4809212,102,-0.09372709,-0.024108816,0.043167807,0,0.0,-4.0,0.0,,0.0,1.2199262502079178,-inf,5122000.183062625,0.0
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:48,0.1144637,0.9637699,0.79384065,103,0.046771914,-0.007004588,-0.013031792,0,0.0,1.0,0.0,,0.0,1.2538490085955816,inf,5123973.905562625,0.0
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:48,-1.0998647,-0.012079239,-0.7257135,104,0.027224228,-0.017389297,-0.026470827,0,0.0,1.0,0.0,,0.0,1.3177664248276928,inf,5125947.628062625,0.0
73.83125514,18.5174618,0.924,1973.7225,1900-01-01 18:55:48,-0.9446335,0.2790451,1.294164,106,-0.025310185,-0.02716314,-0.014253523,0,0.0,2.0,0.0,,0.0,1.6263637588351076,inf,5127921.350562626,0.0
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:48,-0.04544571,-0.4223547,-1.1586571,105,0.01928298,-0.056484673,-0.007534005,0,-0.07200004000000004,-1.0,0.0,-inf,-inf,1.2340725588675507,-inf,5129900.143062626,0.0010368011520031461
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:48,-0.41672993,0.10178852,0.040004075,104,0.111523636,-0.0717563,0.057828575,0,0.0,-1.0,0.0,,0.0,0.43084227204187026,-inf,5131878.935562626,0.0015552017280031992
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:48,0.60369563,-0.5433626,-1.0645953,104,0.16711237,-0.016778432,-0.006923139,0,0.0,0.0,0.0,,0.0,1.339049842814653,inf,5133857.728062627,0.001555201728003091
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:49,0.9365765,-1.0751076,0.061624408,105,-0.058296908,-0.0717563,0.041335218,0,0.0,1.0,1.0,0.0,0.0,1.4271753429734415,0.08812550015878862,5135836.520562627,0.0010368011520028235
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:49,1.5786592,-1.6486015,3.0355787,104,-0.34051666,-0.13895148,0.12868893,0,0.0,-1.0,0.0,,0.0,3.7979981331539094,inf,5137815.313062628,0.0
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:49,0.7157512,-0.50727654,0.42852616,102,-0.2885931,-0.09252572,0.13357586,0,0.0,-2.0,0.0,,0.0,0.9763523637192452,-inf,5139794.105562628,0.0
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:49,-0.23781186,-0.7791004,1.2525471,102,-0.16519833,-0.104743026,0.11647164,0,0.0,0.0,0.0,,0.0,1.4941305671711658,inf,5141772.898062629,0.0
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:49,-0.62709147,0.7893648,1.6090269,104,-0.24888685,-0.066869386,0.08348492,0,0.0,2.0,0.0,,0.0,1.8987648785853952,inf,5143751.690562629,0.0
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:49,-2.027643,0.44735622,-1.548413,106,-0.18474601,-0.06809111,0.09325876,0,0.0,2.0,0.0,,0.0,2.5901827235912696,inf,5145730.48306263,0.0
73.8312776,18.51750228,0.85199996,1978.7925,1900-01-01 18:55:49,-0.3543103,0.311491,-0.39190352,105,-0.07051421,0.024149539,-0.013031792,0,0.0,-1.0,0.0,,0.0,0.6133113408012936,-inf,5147709.27556263,0.0
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:49,-1.8431835,1.2226019,-1.9362812,106,-0.05646431,0.002769256,-0.030136019,0,-0.039999959999999946,1.0,0.0,-inf,-inf,2.9396029844231175,inf,5149692.58916263,0.00031999936000265747
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:49,0.45841277,1.3061485,1.2004116,104,-0.07051421,-0.036936983,0.01628974,0,0.0,-2.0,0.0,,0.0,1.8322538528178574,-inf,5151675.90276263,0.0004799990400027587
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:49,0.59564155,0.6171646,-2.7228754,103,0.30089185,0.030258192,-0.07106399,0,0.0,-1.0,0.0,,0.0,2.8547734487179053,inf,5153659.21636263,0.00047999904000270096
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:50,-0.7466668,0.59579754,1.8484308,103,0.35159367,0.020484347,-0.077172644,0,0.0,0.0,1.0,0.0,0.0,2.080668748571221,-0.7741047001466841,5155642.52996263,0.00031999936000248427
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:50,-1.0895371,1.4509668,-1.1956013,103,0.32227215,-0.060149863,0.008959357,0,0.0,0.0,0.0,,0.0,2.172983712672587,inf,5157625.84356263,0.0
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:50,-0.04493016,-0.5436802,4.0146494,103,0.40107375,-0.1792686,0.14579317,0,0.0,0.0,0.0,,0.0,4.0515449749533845,inf,5159609.15716263,0.0
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:50,0.60964787,-0.49681377,1.7258828,103,-0.054020848,-0.04243477,0.015678875,0,0.0,0.0,0.0,,0.0,1.8966195946454285,-inf,5161592.47076263,0.0
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:50,-0.39230216,2.0237885,-1.7680104,102,-0.3606752,-0.01189151,0.052941658,0,0.0,-1.0,0.0,,0.0,2.715783800669905,inf,5163575.78436263,0.0
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:50,-1.0464672,2.6149778,-2.8647468,101,-0.34173837,0.037588574,0.010181088,0,0.0,-1.0,0.0,,0.0,4.017458988375478,inf,5165559.09796263,0.0
73.83128808,18.5175431,0.812,1983.3136,1900-01-01 18:55:50,-1.2440052,2.8013096,-3.2253635,100,-0.25927156,0.123109706,-0.05823582,0,0.0,-1.0,0.0,,0.0,4.449477960369221,inf,5167542.41156263,0.0
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:50,-0.27851474,2.3970623,-0.6804037,100,0.09930633,0.10600548,-0.108937636,0,0.10799999999999998,0.0,0.0,inf,0.0,2.5072748803137337,-inf,5169529.98636263,0.0023328000000022602
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:50,0.3026058,-0.019106865,-0.7816358,100,0.10113893,0.06019059,-0.08633562,0,0.0,0.0,0.0,,0.0,0.8383852732040372,-inf,5171517.561162629,0.003499200000002413
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:50,1.1415491,-0.14378452,-0.5447998,99,0.1701667,0.057136264,-0.08877908,0,0.0,-1.0,0.0,,0.0,1.2730338400775056,inf,5173505.135962629,0.0034992000000025687
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:51,0.7353499,0.08004475,-0.8661461,99,0.06631961,-0.008226318,-0.03380121,0,0.0,0.0,1.0,0.0,0.0,1.1390152343045208,-0.13401860577298486,5175492.710762628,0.0023328000000027243
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:51,1.302662,0.40939903,1.43157,98,0.06326528,0.017430022,-0.034412075,0,0.0,-1.0,0.0,,0.0,1.9783651121339916,inf,5177480.285562628,0.0
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:51,-0.06612694,-0.24110699,-1.9117577,95,-0.010038552,-0.059538998,0.048665598,0,0.0,-3.0,0.0,,0.0,1.9280360101227139,-inf,5179467.860362628,0.0
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:51,0.08676819,0.16232872,0.19535044,94,-0.000876,-0.13589716,0.1262455,0,0.0,-1.0,0.0,,0.0,0.26840478114390603,-inf,5181455.435162627,0.0
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:51,0.22357729,-0.6916313,0.82134473,94,-0.09861401,-0.06503679,0.04561127,0,0.0,0.0,0.0,,0.0,1.096789781700307,inf,5183443.009962627,0.0
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:51,0.1534896,0.27500534,-1.0914651,94,0.1121345,-0.0876388,0.005294167,0,0.0,0.0,0.0,,0.0,1.1359943040590854,inf,5185430.584762626,0.0
73.8312999,18.51758061,0.92,1987.5748,1900-01-01 18:55:51,1.6684154,0.7287264,-0.88884246,93,-0.14198545,-0.040602177,-0.001425352,0,0.0,-1.0,0.0,,0.0,2.026004203281171,inf,5187418.159562626,0.0
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:51,0.4174974,-0.022874832,0.85559714,92,0.082812965,-0.040602177,-0.020362174,0,0.01200000000000001,-1.0,0.0,inf,0.0,0.9522992192173465,-inf,5189410.658562626,2.8800000002895977e-05
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:51,1.0735884,-0.20453739,1.6909997,92,-0.014314608,-0.027774006,-0.006312273,0,0.0,0.0,0.0,,0.0,2.013431792220105,inf,5191403.157562626,4.320000000291369e-05
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:51,0.06672317,-0.3974018,-1.308839,91,0.018672116,-0.041213043,0.05110906,0,0.0,-1.0,0.0,,0.0,1.3694669400825596,-inf,5193395.656562625,4.320000000293131e-05
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:52,-1.4982073,-0.054315567,-0.9103765,92,-0.20918062,-0.0577064,0.09631308,0,0.0,1.0,1.0,0.0,0.0,1.7539557196075595,0.3844887795249998,5195388.155562625,2.880000000294884e-05
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:52,-1.0021113,0.8442116,-0.790961,93,-0.11144218,0.015597426,0.05416338,0,0.0,1.0,0.0,,0.0,1.5305357188524709,-inf,5197380.654562625,0.0
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:52,-0.84095865,0.48173046,-0.5174641,93,-0.0320297,0.003990986,0.03522656,0,0.0,0.0,0.0,,0.0,1.098655897854485,-inf,5199373.153562625,0.0
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:52,-0.6742092,0.84773445,-1.0898726,93,-0.008205955,0.024149539,-0.009977466,0,0.0,0.0,0.0,,0.0,1.5365656599417423,inf,5201365.652562625,0.0
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:52,-1.4541885,0.22873402,-1.6517222,93,0.008287406,-0.010058914,0.020565797,0,0.0,0.0,0.0,,0.0,2.2125030330850284,inf,5203358.151562625,0.0
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:52,-0.7797501,0.13311863,0.3103972,92,0.030278556,-0.014945837,0.010181088,0,0.0,-1.0,0.0,,0.0,0.8497512635300561,-inf,5205350.650562624,0.0
73.83130769,18.51762684,0.932,1992.499,1900-01-01 18:55:52,-0.15614861,-0.311265,0.67422414,91,-0.060129505,-0.01189151,0.026063584,0,0.0,-1.0,0.0,,0.0,0.7588454912488257,-inf,5207343.149562624,0.0
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:52,-0.9233687,0.5173521,0.37595075,91,0.015617789,-0.008226318,0.019344065,0,0.04599999999999993,0.0,0.0,inf,0.0,1.1232105403439119,inf,5209340.819162624,0.00042320000000303207
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:52,-0.038331807,0.4725523,0.635112,92,-0.02164499,-0.008837184,0.073711075,0,0.0,1.0,0.0,,0.0,0.7925542607337211,-inf,5211338.488762624,0.0006348000000030976
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:52,0.0591954,-0.59631824,-0.05623041,92,0.055934895,0.054081935,-0.011199197,0,0.0,0.0,0.0,,0.0,0.6018815479366565,-inf,5213336.158362623,0.000634800000003164
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:53,1.0059382,-0.16266155,1.3388892,91,-0.060129505,-0.01311324,0.063326366,0,0.0,-1.0,1.0,0.0,0.0,1.682556011532538,1.0806744635958814,5215333.827962623,0.00042320000000323123
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:53,0.7357114,0.025004387,0.16121523,90,0.04616105,-0.05037602,0.11586077,0,0.0,-1.0,0.0,,0.0,0.7535826655670622,-inf,5217331.497562623,0.0
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:53,1.0312424,0.057714462,0.7691622,90,0.04616105,-0.011280645,0.033393964,0,0.0,0.0,0.0,,0.0,1.2877897097704072,inf,5219329.167162622,0.0
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:53,-0.70246094,0.42051792,0.71662325,90,0.00645481,-0.02471968,0.08043059,0,0.0,0.0,0.0,,0.0,1.0880420836104514,-inf,5221326.836762622,0.0
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:53,-0.047886968,0.5764885,0.063993454,91,0.041884992,-0.005782858,0.08226319,0,0.0,1.0,0.0,,0.0,0.5820028474941795,-inf,5223324.506362622,0.0
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:53,-0.3070184,0.86978245,0.41989803,91,0.06021095,0.07424049,-0.013642658,0,0.0,0.0,0.0,,0.0,1.0134575293836656,inf,5225322.175962621,0.0
73.83131364,18.51767646,0.978,1997.6696,1900-01-01 18:55:53,-0.7318781,-0.56886196,-0.036374792,91,0.07487172,0.057136264,-0.006923139,0,0.0,0.0,0.0,,0.0,0.9276705278748996,-inf,5227319.845562621,0.0
73.83130945,18.51772759,0.944,2002.502,1900-01-01 18:55:53,0.040059358,0.009137154,0.26611793,90,-0.015536339,-0.000896,0.016900606,0,-0.03400000000000003,-1.0,0.0,-inf,-inf,0.2692712246306255,-inf,5229322.347562621,0.00023120000000325088
73.83130945,18.51772759,0.944,2002.502,1900-01-01 18:55:53,0.46160775,0.14478111,2.032757,88,-0.09372709,0.020484347,0.016900606,0,0.0,-2.0,0.0,,0.0,2.0895320781748947,inf,5231324.849562622,0.00034680000000320336
73.83130945,18.51772759,0.944,2002.502,1900-01-01 18:55:53,-0.8733505,0.60006523,0.39603668,88,-0.06379469,0.015597426,0.038891755,0,0.0,0.0,0.0,,0.0,1.1312225369089077,-inf,5233327.351562622,0.0003468000000031551
73.83130945,18.51772759,0.944,2002.502,1900-01-01 18:55:54,-0.8022262,0.6801529,-1.1702213,89,0.06326528,0.050416745,0.018122334,0,0.0,1.0,1.0,0.0,0.0,1.5734016443103584,0.4421791074014507,5235329.853562622,0.00023120000000310617
