Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,label
73.8305695,18.51515736,1.184,400.1595,17-15-58,-0.2980755,0.10943222,-1.3209088,286,0.001567888,-0.03999131,0.001628973,0
73.8305695,18.51515736,1.184,400.1595,17-15-59,0.15200637,0.53354836,0.49003306,286,0.07364999,-0.015556702,-0.00447968,0
73.8305695,18.51515736,1.184,400.1595,17-15-59,0.42549163,0.60077,-0.37600017,285,0.031500284,-0.018000163,-0.00447968,0
73.8305695,18.51515736,1.184,400.1595,17-15-59,0.10311434,0.23307037,-0.2621163,287,0.034554612,-0.03388266,-0.010588331,0
73.8305695,18.51515736,1.184,400.1595,17-15-59,-0.3817919,0.23534393,-0.6332071,288,0.019893846,-0.018000163,-0.022194771,0
73.83054871,18.51510619,1.15199996,406.14835,17-15-59,-0.11593554,0.13270187,0.1559946,288,0.007676541,-0.016778432,-0.014253523,0
73.83054871,18.51510619,1.15199996,406.14835,17-15-59,0.49943364,-0.1291275,0.76924133,289,-0.018590666,-0.03388266,0.020565797,0
73.83054871,18.51510619,1.15199996,406.14835,17-15-59,0.30227235,-0.40345287,0.2560215,289,-0.02958624,-0.02716314,0.019344065,0
73.83054871,18.51510619,1.15199996,406.14835,17-15-59,0.1875234,-0.36558533,0.17318624,289,0.010730867,-0.008837184,-0.010588331,0
73.83054871,18.51510619,1.15199996,406.14835,17-15-59,0.049954712,0.04663849,0.46126816,290,-0.009427686,-0.015556702,0.00712676,0
73.83054871,18.51510619,1.15199996,406.14835,17-15-59,0.15967853,0.06493473,0.33434096,291,-0.031418838,-0.02105449,0.024230987,0
73.83054871,18.51510619,1.15199996,406.14835,17-16-00,0.372033,-0.1407156,-0.005361825,291,-0.030807972,-0.018000163,0.001628973,0
73.83054871,18.51510619,1.15199996,406.14835,17-16-00,0.11992137,0.17424011,-0.006461889,291,-0.026531912,-0.032660928,0.028507046,0
73.83054871,18.51510619,1.15199996,406.14835,17-16-00,-0.2708128,0.3897953,-0.82499015,291,0.062043548,-0.021665353,0.004683301,0
73.83054871,18.51510619,1.15199996,406.14835,17-16-00,0.036802962,-0.047519684,-1.3849909,291,-0.06868161,0.000326,-0.002647083,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-00,-0.026288286,-0.009346962,0.2856389,292,-0.015536339,-0.018000163,-0.00447968,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-00,0.09572424,0.20650482,0.643191,292,0.040663265,-0.003950262,0.019344065,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-00,-0.3408806,0.18115807,0.5453262,291,0.02172644,-0.008226318,0.004072435,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-00,-0.002474278,0.40327454,0.3195254,290,-0.017368935,-0.000896,-0.005701408,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-00,-0.009425134,-0.006979942,-0.34384063,289,-0.002708169,-0.004561127,0.013235413,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-00,0.08152065,0.5273514,-0.09634937,289,-0.052799117,0.004601852,0.007737625,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-01,0.3423407,0.061157227,-0.51763976,289,-0.006984226,0.019873483,-0.039909862,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-01,0.29606616,0.5974579,-0.121107385,288,0.016228653,0.010710504,0.008348491,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-01,0.32073945,0.28648376,0.001169637,289,0.07059566,-0.022887085,0.019344065,0
73.83054318,18.51507727,0.39199998,409.40118,17-16-01,0.3101976,0.3749466,-0.93628156,288,0.10908017,-0.008837184,0.01628974,0
73.8305436,18.51506227,0.298,411.0191,17-16-01,-0.2105781,0.33128166,-0.65714324,289,0.058378354,0.015597426,-0.01730785,0
73.8305436,18.51506227,0.298,411.0191,17-16-01,0.057833776,0.17983818,-0.15748394,291,-0.0179798,0.003990986,-0.010588331,0
73.8305436,18.51506227,0.298,411.0191,17-16-01,0.18141134,-0.10824394,-0.04773119,291,-0.038138352,0.001547525,-0.002036218,0
73.8305436,18.51506227,0.298,411.0191,17-16-01,0.26223668,-0.05941868,-0.20002368,290,-0.02164499,0.003380121,-0.003868815,0
73.8305436,18.51506227,0.298,411.0191,17-16-01,-0.09077509,0.10537529,0.0669713,290,0.008287406,-0.019832758,0.002239838,0
73.8305436,18.51506227,0.298,411.0191,17-16-01,-0.15475188,0.28229713,0.531236,290,-0.034473162,0.008877909,-0.002647083,0
73.8305436,18.51506227,0.298,411.0191,17-16-02,-0.23445582,0.2180767,-0.37974286,290,-0.038138352,0.005823582,-0.02097304,0
73.8305436,18.51506227,0.298,411.0191,17-16-02,0.1410343,-0.020971298,-2.1675723,291,-0.035084028,0.006434447,-0.007534005,0
73.8305436,18.51506227,0.298,411.0191,17-16-02,-0.16912499,0.25640297,-0.1359753,290,0.00523308,-0.017389297,0.03522656,0
73.8305436,18.51506227,0.298,411.0191,17-16-02,-0.29289457,0.41033936,0.16627279,290,-0.004540765,0.005823582,-0.01975131,0
73.83054259,18.51505284,0.168,412.06296,17-16-02,0.47446987,-0.3199463,-0.2012111,290,0.004011349,0.026593,-0.04540765,0
73.83054259,18.51505284,0.168,412.06296,17-16-02,0.12418139,-0.006539345,0.41277507,290,0.00645481,0.009488774,-0.014864387,0
73.83054259,18.51505284,0.168,412.06296,17-16-02,-0.25173223,0.08004856,1.3363085,290,0.00523308,-0.028995737,0.033393964,0
73.83054259,18.51505284,0.168,412.06296,17-16-02,-0.2441738,0.12417221,1.201932,290,0.029056825,-0.007615454,-0.001425352,0
73.83054259,18.51505284,0.168,412.06296,17-16-02,0.14750879,0.013242722,-1.2105478,289,-0.06745988,0.014375695,-0.012420926,0
73.83054259,18.51505284,0.168,412.06296,17-16-02,0.08788638,0.21495819,0.2630509,288,-0.005151629,-0.021665353,0.005905032,0
73.83054259,18.51505284,0.168,412.06296,17-16-03,-0.6703607,0.124014854,-0.89436495,289,-0.037527487,-0.010669779,0.017511472,0
73.83054259,18.51505284,0.168,412.06296,17-16-03,-0.14902268,0.32285213,0.3679706,290,-0.002097303,0.007045313,-0.02097304,0
73.83054259,18.51505284,0.168,412.06296,17-16-03,0.22432226,0.05023098,-0.14465898,290,-0.004540765,0.0125431,-0.003868815,0
73.83054259,18.51505284,0.168,412.06296,17-16-03,0.4327733,-0.3829403,0.73934186,292,0.018672116,-0.010669779,0.001018107,0
73.83053932,18.51504328,0.224,413.16833,17-16-03,-0.077232584,-0.02877903,0.02831307,293,-0.08945103,0.002769256,0.020565797,0
73.83053932,18.51504328,0.224,413.16833,17-16-03,-0.19559593,-0.6850605,-1.1026324,297,-0.027753644,-0.006393723,0.01628974,0
73.83053932,18.51504328,0.224,413.16833,17-16-03,0.16383243,0.54389286,0.44122636,297,-0.006984226,-0.028995737,0.002239838,0
73.83053932,18.51504328,0.224,413.16833,17-16-03,-0.015634209,-0.58009434,1.6930528,299,0.031500284,-0.044878233,-0.001425352,0
73.83053932,18.51504328,0.224,413.16833,17-16-03,-0.4271961,-0.20874119,-0.9011069,300,-0.003929899,-0.02349795,0.021176662,0
73.83053932,18.51504328,0.224,413.16833,17-16-03,-0.26372957,0.027183533,-0.07435937,301,-0.07967719,0.030258192,0.01506801,0
73.83053932,18.51504328,0.224,413.16833,17-16-04,-0.24488193,-0.15863228,-1.132382,303,0.010730867,0.029647326,-0.005090542,0
73.83053932,18.51504328,0.224,413.16833,17-16-04,-0.000432,0.19442654,-0.6611495,304,-0.02958624,0.003990986,0.013846278,0
73.83053932,18.51504328,0.224,413.16833,17-16-04,0.43740273,0.16586018,-0.060491882,305,0.008898271,-0.002117666,0.002850704,0
73.83053932,18.51504328,0.224,413.16833,17-16-04,0.07471272,0.08501148,-0.07514292,307,0.007676541,-0.019221893,0.001018107,0
73.83052859,18.5150305,0.416,414.7824,17-16-04,0.21604629,0.33608627,0.04112813,308,-0.038138352,-0.00944805,0.000407,0
73.83052859,18.5150305,0.416,414.7824,17-16-04,0.262984,0.37611008,0.06820026,310,-0.057686042,-0.00944805,-0.007534005,0
73.83052859,18.5150305,0.416,414.7824,17-16-04,0.009914368,-0.29115486,1.2985444,312,-0.08212065,0.003380121,0.013235413,0
73.83052859,18.5150305,0.416,414.7824,17-16-04,-0.08044249,-0.31123924,-0.60601413,313,-0.07662286,0.020484347,-0.005701408,0
73.83052859,18.5150305,0.416,414.7824,17-16-04,-0.5681734,-0.17813301,-1.4100256,315,0.07426085,0.019262617,-0.022805637,0
73.83052859,18.5150305,0.416,414.7824,17-16-04,-0.2171686,0.043322563,0.5716858,316,0.04616105,0.008267043,-0.006312273,0
73.83052859,18.5150305,0.416,414.7824,17-16-05,0.12646395,-0.25752926,0.14862141,317,-0.006984226,-0.029606603,-0.028303422,0
73.83052859,18.5150305,0.416,414.7824,17-16-05,-0.14568126,0.35589027,0.07207739,318,0.05532403,0.007045313,0.001018107,0
73.83052859,18.5150305,0.416,414.7824,17-16-05,0.05884032,0.2517128,-0.0655971,318,-0.012482013,0.001547525,-0.001425352,0
73.83052859,18.5150305,0.416,414.7824,17-16-05,0.109486505,0.2994299,-0.93707544,319,-0.057075176,0.015597426,-0.014864387,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-05,0.23508245,0.43188667,-1.3987769,321,-0.022255857,0.007045313,-0.006312273,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-05,0.36072454,0.4153185,-1.2189503,323,0.07792605,-0.000285,0.024230987,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-05,0.059487663,0.4580717,-0.68103,324,0.08647816,-0.000896,0.025452718,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-05,-0.18981531,0.5607424,1.0070155,326,0.08159124,0.011932234,0.015678875,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-05,-0.4839768,-0.02891159,0.08918548,329,-0.016147204,0.007656178,-0.011810061,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-05,0.6766715,-0.22979355,0.15277854,331,-0.055853445,0.007656178,-0.029525153,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-06,-0.30866498,0.3374443,0.7924109,332,-0.019201532,0.019262617,-0.040520728,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-06,0.43479282,-0.10160446,-0.15622047,334,-0.03325143,0.006434447,-0.033190347,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-06,0.10471272,0.024855614,-0.7554308,336,0.00645481,0.002769256,-0.03257948,0
73.83051384,18.5150248,0.42999998,415.71793,17-16-06,0.12230244,0.16785812,-0.3352788,339,-0.005151629,0.003380121,0.013846278,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-06,-0.097930804,0.53543377,0.20618251,341,0.008898271,0.003380121,0.011402819,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-06,-0.005135905,1.3403502,0.4645061,344,0.07792605,-0.018611027,0.005294167,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-06,0.11972235,0.4315815,0.15787205,347,0.16161458,-0.018611027,-0.074118316,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-06,-0.24575931,0.51748943,-1.0216683,350,0.20742948,0.021706078,-0.044796783,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-06,-0.054573305,0.05155468,0.28526482,352,0.18055141,0.042475495,-0.003257949,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-06,0.13251375,-0.4762087,0.56093526,353,0.12740614,0.011932234,-0.031968616,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-07,0.092165664,-0.10517788,-0.29604545,357,-0.094337955,0.009488774,0.014457144,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-07,-0.049983047,-0.06691742,-1.322814,0,-0.08761843,0.007045313,0.03522656,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-07,0.31960925,0.5718279,1.6116776,1,0.068152204,0.007656178,-0.016696984,0
73.8304944,18.51502576,0.48599996,416.04095,17-16-07,0.1110276,0.40257454,0.7606758,2,-0.03997095,0.016208291,-0.002036218,0
73.83047503,18.51502329,0.5,416.74344,17-16-07,0.10355215,0.37851048,0.13926905,3,-0.003319033,0.003380121,-0.011199197,0
73.83047503,18.51502329,0.5,416.74344,17-16-07,0.07401333,0.31622505,0.3364105,4,0.039441533,-0.002117666,-0.006312273,0
73.83047503,18.51502329,0.5,416.74344,17-16-07,0.19219431,0.14021015,-0.13203621,3,0.009509136,0.002158391,-0.016696984,0
73.83047503,18.51502329,0.5,416.74344,17-16-07,-0.081226334,0.11402416,-0.13894555,2,0.023559038,-0.022276219,-0.000204,0
73.83047503,18.51502329,0.5,416.74344,17-16-07,-0.05539017,-0.101156235,-1.3957988,2,0.004622215,-0.007004588,-0.022194771,0
73.83047503,18.51502329,0.5,416.74344,17-16-07,-0.43528673,0.103842735,-0.7931799,2,-0.031418838,-0.008837184,0.011402819,0
73.83047503,18.51502329,0.5,416.74344,17-16-08,0.09599954,0.07231617,0.76897275,1,-0.000876,-0.014334971,-0.011810061,0
73.83047503,18.51502329,0.5,416.74344,17-16-08,0.22110885,0.46378708,0.7403209,359,-0.003319033,-0.014334971,0.005294167,0
73.83047503,18.51502329,0.5,416.74344,17-16-08,-0.05777385,0.21064377,-0.04346797,358,0.001567888,-0.001506801,0.007737625,0
73.83047503,18.51502329,0.5,416.74344,17-16-08,-0.017723875,0.36426067,-0.07750967,358,-0.02042326,-0.003950262,0.01506801,0
73.83044721,18.51502409,0.56,417.29935,17-16-08,-0.1137462,0.30052185,0.4921803,358,0.005843945,-0.03632612,0.023009256,0
73.83044721,18.51502409,0.56,417.29935,17-16-08,0.14158787,-0.023742676,-0.23247226,358,0.034554612,-0.02471968,-0.003257949,0
73.83044721,18.51502409,0.56,417.29935,17-16-08,-0.26924625,0.15743923,-0.8315327,359,0.039441533,-0.018611027,-0.006312273,0
73.83044721,18.51502409,0.56,417.29935,17-16-08,0.34814417,0.11455917,-0.94527245,359,-0.08761843,0.015597426,-0.011199197,0
73.83044721,18.51502409,0.56,417.29935,17-16-08,0.37029755,0.23018646,-0.2183394,358,0.035165478,-0.030217469,0.013235413,0
73.83044721,18.51502409,0.56,417.29935,17-16-08,-0.45434186,0.29845524,0.06018062,359,-0.008205955,-0.006393723,0.000407,0
73.83044721,18.51502409,0.56,417.29935,17-16-09,-0.31668958,0.3020773,-0.07329905,359,0.001567888,0.016208291,-0.026470827,0
73.83044721,18.51502409,0.56,417.29935,17-16-09,0.24842882,0.032795906,-0.27481207,353,-0.005762494,-0.027774006,0.026063584,0
73.83044721,18.51502409,0.56,417.29935,17-16-09,-0.22287937,0.19538403,0.7115561,354,0.026613362,-0.00944805,0.002239838,0
73.83044721,18.51502409,0.56,417.29935,17-16-09,-0.2580866,0.20652485,0.55267835,359,-0.038138352,0.008877909,-0.016086118,0
73.83041846,18.51502669,0.658,417.70328,17-16-09,0.04799743,0.18494606,-0.33954144,0,-0.050355658,-0.002728531,-0.014864387,0
73.83041846,18.51502669,0.658,417.70328,17-16-09,0.15521394,0.2636652,-1.1003257,0,0.023559038,-0.019221893,-0.009366602,0
73.83041846,18.51502669,0.658,417.70328,17-16-09,0.073130116,0.117334366,-0.6023439,1,0.016228653,-0.00944805,-0.000204,0
73.83041846,18.51502669,0.658,417.70328,17-16-09,0.45533788,-0.20218754,-0.7300635,0,-0.026531912,0.020484347,-0.04540765,0
73.83041846,18.51502669,0.658,417.70328,17-16-09,-0.15764497,0.08659744,-0.8783733,357,0.035776343,0.024149539,-0.04540765,0
73.83041846,18.51502669,0.658,417.70328,17-16-09,0.64145553,-0.2930193,-0.10512276,359,0.02844596,-0.013724105,0.017511472,0
73.83041846,18.51502669,0.658,417.70328,17-16-10,0.919362,-0.19099426,0.8935119,1,-0.02164499,-0.03632612,0.041946083,0
73.83041846,18.51502669,0.658,417.70328,17-16-10,0.4184455,0.72993755,1.9175408,3,0.022337306,0.007045313,-0.013642658,0
73.83041846,18.51502669,0.658,417.70328,17-16-10,-0.1512731,0.1286087,-1.332662,6,-0.031418838,-0.002117666,-0.007534005,0
73.83041846,18.51502669,0.658,417.70328,17-16-10,-0.031714108,-0.002024651,-1.4661794,7,-0.08761843,-0.019221893,-0.006923139,0
73.8303882,18.51503088,0.664,417.99536,17-16-10,-0.1648153,-0.20582104,-2.822672,7,0.013174328,-0.003339397,0.012013681,0
73.8303882,18.51503088,0.664,417.99536,17-16-10,-0.57797176,-0.09424782,-2.9000247,7,0.10113893,-0.004561127,0.018122334,0
73.8303882,18.51503088,0.664,417.99536,17-16-10,-0.8176649,0.5502796,-0.56651044,8,0.012563462,-0.00944805,0.04255695,0
73.8303882,18.51503088,0.664,417.99536,17-16-10,-0.22292028,0.5867958,0.7575959,11,0.010730867,0.022316944,-0.0234165,0
73.8303882,18.51503088,0.664,417.99536,17-16-10,-0.25692952,0.45745182,0.070213065,11,-0.025310185,0.029647326,-0.04785111,0
73.8303882,18.51503088,0.664,417.99536,17-16-10,0.6742688,-0.158741,-0.060106963,9,-0.036916625,-0.0454891,0.030339643,0
73.8303882,18.51503088,0.664,417.99536,17-16-11,-0.127391,-0.2493391,-2.1078014,9,-0.078455456,-0.019221893,0.055385113,0
73.8303882,18.51503088,0.664,417.99536,17-16-11,-0.44955897,0.38835526,0.38948038,10,0.012563462,-0.000285,0.015678875,0
73.8303882,18.51503088,0.664,417.99536,17-16-11,0.16380993,0.5632105,3.622879,11,-0.15908967,0.0125431,0.013235413,0
73.8303882,18.51503088,0.664,417.99536,17-16-11,-0.28150722,-0.7209711,-1.6941339,12,-0.022255857,0.047362417,0.01628974,0
73.83035584,18.51503461,0.562,418.41568,17-16-11,0.6424928,-0.6875286,-1.1883574,12,-0.15298101,0.016208291,0.000407,0
73.83035584,18.51503461,0.562,418.41568,17-16-11,-1.0189772,-0.64371395,2.4095902,13,-0.11510737,-0.032660928,0.08776098,0
73.83035584,18.51503461,0.562,418.41568,17-16-11,0.31819618,-1.0901651,4.171593,14,-0.42848125,0.024760405,0.086539246,0
73.83035584,18.51503461,0.562,418.41568,17-16-11,0.1594336,-0.07815361,0.6112535,15,-0.27209973,0.007045313,0.06393723,0
73.83035584,18.51503461,0.562,418.41568,17-16-11,-1.2769688,1.305192,-1.3687962,14,-0.16703092,0.024760405,0.07187848,0
73.83035584,18.51503461,0.562,418.41568,17-16-11,-0.8949574,1.4911709,-1.8573294,13,-0.036916625,0.13105094,-0.036855537,0
73.83035584,18.51503461,0.562,418.41568,17-16-12,-0.3686942,1.1922512,-1.112935,13,0.14267777,0.10050769,0.001018107,0
73.83035584,18.51503461,0.562,418.41568,17-16-12,-0.4265207,0.53627586,-0.6159253,15,0.10358239,0.1603725,-0.07167485,0
73.83035584,18.51503461,0.562,418.41568,17-16-12,0.6871879,-0.31503773,0.45183688,14,0.038830668,0.120055385,0.019954931,0
73.83035584,18.51503461,0.562,418.41568,17-16-12,0.20845716,0.06372547,0.19228753,14,-0.01675807,0.09500991,0.037670024,0
73.83032626,18.5150375,0.65,418.88007,17-16-12,0.2334449,0.15116501,-0.16990179,15,0.004622215,0.06263405,0.018122334,0
73.83032626,18.5150375,0.65,418.88007,17-16-12,0.4206348,0.22973919,0.91324735,14,-0.043025274,0.08340347,-0.002647083,0
73.83032626,18.5150375,0.65,418.88007,17-16-12,0.1372323,0.22388172,-0.19631839,13,0.004622215,0.095620774,-0.027081693,0
73.83032626,18.5150375,0.65,418.88007,17-16-12,-0.40923342,0.23592949,-1.1000688,13,-0.055853445,0.08034914,-0.00447968,0
73.83032626,18.5150375,0.65,418.88007,17-16-12,-0.17310967,0.5372257,0.3808043,14,-0.02836451,0.08829039,0.026063584,0
73.83032626,18.5150375,0.65,418.88007,17-16-12,0.15240765,0.18177319,0.27644292,15,-0.022866722,0.07851654,0.043778673,0
73.83032626,18.5150375,0.65,418.88007,17-16-13,0.19468641,0.011499405,-0.26495644,16,-0.02164499,0.07179703,0.020565797,0
73.83032626,18.5150375,0.65,418.88007,17-16-13,0.18461275,0.12137318,0.6557692,16,-0.053409982,0.050416745,0.03950262,0
73.83032626,18.5150375,0.65,418.88007,17-16-13,0.3416127,0.08038521,1.1035804,16,0.022337306,0.016208291,0.009570222,0
73.83032626,18.5150375,0.65,418.88007,17-16-13,-0.33783525,0.14072514,0.15890841,15,-0.037527487,0.020484347,0.006515894,0
73.83028326,18.51504555,0.892,419.18527,17-16-13,-0.3001824,0.045145035,0.12663083,12,-0.001486438,0.031479925,-0.007534005,0
73.83028326,18.51504555,0.892,419.18527,17-16-13,-0.114879295,-0.01023674,-0.015761048,14,-0.0179798,0.011932234,0.008959357,0
73.83028326,18.51504555,0.892,419.18527,17-16-13,-0.20096856,-0.1022253,-0.69452393,17,0.04616105,0.016208291,-0.014253523,0
73.83028326,18.51504555,0.892,419.18527,17-16-13,-0.3419044,-0.18002701,-1.1769598,17,-0.019201532,0.003990986,0.008959357,0
73.83028326,18.51504555,0.892,419.18527,17-16-13,-0.06928922,-0.21648026,-0.9028756,17,-0.005151629,0.01132137,-0.033190347,0
73.83028326,18.51504555,0.892,419.18527,17-16-13,-0.17262217,0.18865395,-0.3853528,17,-0.003929899,-0.003950262,-0.006923139,0
73.83028326,18.51504555,0.892,419.18527,17-16-14,0.19220072,-0.1156559,-0.78043115,17,0.054102298,0.016819157,0.010181088,0
73.83028326,18.51504555,0.892,419.18527,17-16-14,0.20902562,-0.1609602,-0.80773735,17,0.013785193,-0.011280645,0.03828089,0
73.83028326,18.51504555,0.892,419.18527,17-16-14,-0.3461074,0.31865406,-0.41729254,18,-0.01675807,-0.003339397,0.040724352,0
73.83028326,18.51504555,0.892,419.18527,17-16-14,0.064501405,0.32488537,0.40755087,19,0.038830668,-0.04671083,0.02239839,0
73.83022777,18.51506126,0.946,419.08694,17-16-14,-0.4950956,0.74901295,1.6476166,17,-0.005762494,0.041253768,-0.07778351,0
73.83022777,18.51506126,0.946,419.08694,17-16-14,0.4326058,-0.62363243,1.4797096,16,0.018672116,0.018040888,-0.09122254,0
73.83022777,18.51506126,0.946,419.08694,17-16-14,1.675178,-1.1385841,3.106453,17,0.12068661,0.005823582,-0.09183341,0
73.83022777,18.51506126,0.946,419.08694,17-16-14,0.24957478,-1.0061464,1.505167,19,0.00523308,-0.025941411,0.0187332,0
